cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
314,oligodendrocyte precursor cell,CREB1,0.0011662245,0.16129032258064516,0.0006830434,True,2048
314,oligodendrocyte precursor cell,COMT,0.00017595291,0.967741935483871,0.000804019,True,2048
315,microglial cell,CADM2,5.429983e-05,0.9354838709677419,0.0025942107,True,1719
315,microglial cell,NEGR1,3.9994717e-05,1.0,0.0029085497,True,1719
315,microglial cell,TCF4,5.0902367e-05,0.967741935483871,0.002343605,True,1719
315,microglial cell,MEF2C,0.002913773,0.3870967741935484,0.0019524316,True,1719
315,microglial cell,APP,8.9764595e-05,0.9032258064516129,0.001556613,True,1719
315,microglial cell,GRIN2A,5.0902367e-05,1.0,0.0042144456,True,1719
315,microglial cell,DISC1,0.0049909353,0.16129032258064516,0.002780672,True,1719
316,astrocyte,NRXN1,0.005682826,0.7741935483870968,0.020025393,True,2048
316,astrocyte,TCF4,0.03243071,0.12903225806451613,0.021272276,True,2048
316,astrocyte,APP,0.00012636185,1.0,0.019363334,True,2048
317,glutamatergic neuron,CADM2,0.0010223389,0.0967741935483871,0.0006070296,True,2048
317,glutamatergic neuron,NRXN1,0.00086677074,0.2903225806451613,0.00073150394,True,2048
317,glutamatergic neuron,NLGN1,0.00058847666,0.5806451612903226,0.00072397984,True,2048
317,glutamatergic neuron,NEGR1,0.0010846853,0.06451612903225806,0.00065611006,True,2048
317,glutamatergic neuron,TCF4,0.00074738264,0.45161290322580644,0.00068715215,True,2048
317,glutamatergic neuron,MEF2C,0.0010523796,0.16129032258064516,0.0007429441,True,2048
317,glutamatergic neuron,APP,0.00078225136,0.4838709677419355,0.0007561525,True,2048
317,glutamatergic neuron,GRIN2A,0.0010839701,0.25806451612903225,0.0008018454,True,2048
317,glutamatergic neuron,GRIN2B,0.00067424774,0.5483870967741935,0.0006939828,True,2048
317,glutamatergic neuron,MAPT,0.0008482337,0.25806451612903225,0.00062313676,True,2048
317,glutamatergic neuron,SCN1A,0.0007393956,0.3548387096774194,0.0006206771,True,2048
317,glutamatergic neuron,FOXO3,0.0007234216,0.3548387096774194,0.0006221155,True,2048
317,glutamatergic neuron,CAMK2A,0.00086945295,0.16129032258064516,0.0006394565,True,2048
317,glutamatergic neuron,HOMER1,0.00074899197,0.3870967741935484,0.00077203714,True,2048
317,glutamatergic neuron,CREB1,0.00054621696,0.7419354838709677,0.0006396075,True,2048
317,glutamatergic neuron,SHANK3,0.0005950928,0.6129032258064516,0.00074949063,True,2048
318,glutamatergic neuron,CADM2,0.0006891489,0.7741935483870968,0.0009337723,True,2048
318,glutamatergic neuron,NRXN1,0.0014944077,0.12903225806451613,0.00100377,True,2048
318,glutamatergic neuron,NEGR1,0.0013656616,0.12903225806451613,0.0009046316,True,2048
318,glutamatergic neuron,TCF4,0.00072067976,0.8064516129032258,0.0010247588,True,2048
318,glutamatergic neuron,MEF2C,0.0012807846,0.25806451612903225,0.0010010898,True,2048
318,glutamatergic neuron,APP,0.0007274747,0.8064516129032258,0.004962538,True,2048
318,glutamatergic neuron,GRIN2A,0.0018846989,0.06451612903225806,0.0009982844,True,2048
318,glutamatergic neuron,GRIN2B,0.0010896921,0.41935483870967744,0.001051104,True,2048
318,glutamatergic neuron,MAPT,0.0012891889,0.25806451612903225,0.0010216733,True,2048
318,glutamatergic neuron,SCN1A,0.0006457567,0.9032258064516129,0.0010386427,True,2048
318,glutamatergic neuron,CAMK2A,0.0017668009,0.0967741935483871,0.000970006,True,2048
318,glutamatergic neuron,HOMER1,0.0010360479,0.41935483870967744,0.00095098413,True,2048
318,glutamatergic neuron,SHANK3,0.0010422468,0.4838709677419355,0.0009964843,True,2048
318,glutamatergic neuron,BDNF,0.0005851388,0.967741935483871,0.0010220468,True,2048
319,glutamatergic neuron,CADM2,0.025399625,0.3225806451612903,0.018529557,True,2048
319,glutamatergic neuron,NRXN1,0.024646461,0.2903225806451613,0.0191173,True,2048
319,glutamatergic neuron,NLGN1,0.025191665,0.25806451612903225,0.018173985,True,2048
319,glutamatergic neuron,NEGR1,0.023104131,0.2903225806451613,0.017615864,True,2048
319,glutamatergic neuron,TCF4,0.02474606,0.3870967741935484,0.022134347,True,2048
319,glutamatergic neuron,MEF2C,0.022108555,0.3870967741935484,0.016766785,True,2048
319,glutamatergic neuron,APP,0.02759409,0.0967741935483871,0.021949824,True,2048
319,glutamatergic neuron,GRIN2A,0.025169551,0.16129032258064516,0.017433353,True,2048
319,glutamatergic neuron,GRIN2B,0.021372855,0.4838709677419355,0.019180976,True,2048
319,glutamatergic neuron,MAPT,0.02070719,0.6129032258064516,0.021034542,True,2048
319,glutamatergic neuron,SCN1A,0.021889985,0.3870967741935484,0.017404009,True,2048
319,glutamatergic neuron,CAMK2A,0.02335453,0.1935483870967742,0.017755391,True,2048
319,glutamatergic neuron,HOMER1,0.025051832,0.22580645161290322,0.02105857,True,2048
320,oligodendrocyte,CADM2,0.13753325,0.22580645161290322,0.090792894,True,2048
320,oligodendrocyte,NLGN1,0.00029426813,0.9032258064516129,0.10923419,True,2048
320,oligodendrocyte,TCF4,0.0001745224,0.967741935483871,0.119059674,True,2048
320,oligodendrocyte,MEF2C,0.00019949675,0.967741935483871,0.099812746,True,2048
320,oligodendrocyte,APP,0.13672793,0.4838709677419355,0.11810551,True,2048
320,oligodendrocyte,GRIN2A,5.2273273e-05,1.0,0.09594412,True,2048
320,oligodendrocyte,MAPT,0.13689065,0.3548387096774194,0.09545677,True,2048
320,oligodendrocyte,CREB1,0.13586855,0.6451612903225806,0.12327159,True,2048
321,oligodendrocyte,CADM2,0.00095540285,0.6129032258064516,0.014604805,True,1610
321,oligodendrocyte,NLGN1,8.5532665e-05,1.0,0.017949998,True,1610
321,oligodendrocyte,NEGR1,7.8737736e-05,1.0,0.018191535,True,1610
321,oligodendrocyte,TCF4,0.04773879,0.03225806451612903,0.017440073,True,1610
321,oligodendrocyte,APP,0.0017263293,0.5806451612903226,0.01800258,True,1610
321,oligodendrocyte,MAPT,0.03522837,0.22580645161290322,0.013874452,True,1610
321,oligodendrocyte,DISC1,0.00027745962,0.8064516129032258,0.019565476,True,1610
321,oligodendrocyte,COMT,0.041172326,0.0967741935483871,0.013352569,True,1610
322,oligodendrocyte,CADM2,0.0018507838,0.2903225806451613,0.0013993402,True,2048
322,oligodendrocyte,TCF4,0.00064122677,0.8709677419354839,0.001466755,True,2048
322,oligodendrocyte,APP,0.0019090176,0.3225806451612903,0.0014391581,True,2048
322,oligodendrocyte,MAPT,0.0018314719,0.2903225806451613,0.001274403,True,2048
323,glutamatergic neuron,CADM2,0.0007044673,0.5806451612903226,0.0024416407,True,2048
323,glutamatergic neuron,NRXN1,0.0009276867,0.45161290322580644,0.0044849534,True,2048
323,glutamatergic neuron,NLGN1,0.000308156,0.9354838709677419,0.0023180088,True,2048
323,glutamatergic neuron,NEGR1,0.005740285,0.25806451612903225,0.0021338125,True,2048
323,glutamatergic neuron,TCF4,0.00026071072,0.8387096774193549,0.0029786646,True,2048
323,glutamatergic neuron,APP,0.006008148,0.25806451612903225,0.0023218195,True,2048
323,glutamatergic neuron,GRIN2A,0.0068088174,0.16129032258064516,0.0047772685,True,2048
323,glutamatergic neuron,GRIN2B,0.006741643,0.12903225806451613,0.002559036,True,2048
323,glutamatergic neuron,MAPT,0.0064020157,0.25806451612903225,0.0026000182,True,2048
323,glutamatergic neuron,SCN1A,0.006201923,0.12903225806451613,0.004408904,True,2048
323,glutamatergic neuron,FOXO3,0.00078231096,0.7096774193548387,0.0025755286,True,2048
323,glutamatergic neuron,CAMK2A,0.0068699718,0.06451612903225806,0.002168544,True,2048
323,glutamatergic neuron,HOMER1,0.0059686303,0.41935483870967744,0.0035847446,True,2048
323,glutamatergic neuron,SHANK3,0.0007274747,0.5483870967741935,0.0020120859,True,2048
324,oligodendrocyte,CADM2,0.00093382597,0.8709677419354839,0.0065989434,True,2048
324,oligodendrocyte,NLGN1,0.0018891096,0.5806451612903226,0.0041154744,True,2048
324,oligodendrocyte,TCF4,0.001862824,0.7096774193548387,0.0048213582,True,2048
324,oligodendrocyte,APP,0.0005901456,0.967741935483871,0.004148032,True,2048
324,oligodendrocyte,MAPT,0.0015675426,0.8387096774193549,0.004114147,True,2048
324,oligodendrocyte,DISC1,0.014211655,0.03225806451612903,0.004141303,True,2048
324,oligodendrocyte,FOXO3,0.0005380511,0.9032258064516129,0.008135359,True,2048
324,oligodendrocyte,CREB1,0.008318961,0.3548387096774194,0.0058516185,True,2048
324,oligodendrocyte,FMR1,0.002677679,0.3870967741935484,0.0041714767,True,2048
325,glutamatergic neuron,CADM2,0.002058506,0.3225806451612903,0.0016774654,True,2048
325,glutamatergic neuron,NRXN1,0.0021408796,0.3225806451612903,0.0017066638,True,2048
325,glutamatergic neuron,NEGR1,0.0027546287,0.25806451612903225,0.0015769899,True,2048
325,glutamatergic neuron,TCF4,0.0020143986,0.5161290322580645,0.0017045657,True,2048
325,glutamatergic neuron,MEF2C,0.0022020936,0.22580645161290322,0.0017294586,True,2048
325,glutamatergic neuron,APP,0.002052188,0.2903225806451613,0.006046289,True,2048
325,glutamatergic neuron,GRIN2A,0.0022953153,0.0967741935483871,0.0015126447,True,2048
325,glutamatergic neuron,GRIN2B,0.0021445155,0.4838709677419355,0.001957941,True,2048
325,glutamatergic neuron,MAPT,0.0017639399,0.6451612903225806,0.0018095056,True,2048
325,glutamatergic neuron,SCN1A,0.0009769797,0.8064516129032258,0.0015632709,True,2048
325,glutamatergic neuron,CAMK2A,0.0021666288,0.1935483870967742,0.001659292,True,2048
325,glutamatergic neuron,HOMER1,0.0040532947,0.03225806451612903,0.0015369772,True,2048
325,glutamatergic neuron,BDNF,0.0032559633,0.03225806451612903,0.0017926256,True,2048
326,microglial cell,TCF4,0.0016618967,0.4838709677419355,0.0017431617,True,2048
326,microglial cell,MEF2C,0.0034267902,0.03225806451612903,0.0016032497,True,2048
326,microglial cell,DISC1,0.0028015971,0.12903225806451613,0.0012417396,True,2048
327,oligodendrocyte,CADM2,0.00021737814,0.8387096774193549,0.00073937175,True,2048
327,oligodendrocyte,NLGN1,5.108118e-05,1.0,0.0007944723,True,2048
327,oligodendrocyte,TCF4,0.0011356473,0.22580645161290322,0.000820444,True,2048
327,oligodendrocyte,APP,0.0012767911,0.22580645161290322,0.0008669694,True,2048
327,oligodendrocyte,MAPT,0.0014540553,0.1935483870967742,0.0009201904,True,2048
327,oligodendrocyte,FOXO3,0.00085151196,0.41935483870967744,0.00074745814,True,2048
327,oligodendrocyte,HOMER1,0.00028926134,0.9032258064516129,0.00095851225,True,2048
327,oligodendrocyte,COMT,0.00024026632,0.8387096774193549,0.0008058846,True,2048
328,glutamatergic neuron,CADM2,0.0011736751,0.6774193548387096,0.0011930505,True,2048
328,glutamatergic neuron,NRXN1,0.00050002337,0.8064516129032258,0.0013020177,True,2048
328,glutamatergic neuron,NEGR1,0.0005760789,0.6451612903225806,0.0011848251,True,2048
328,glutamatergic neuron,TCF4,0.0013292432,0.41935483870967744,0.0011366665,True,2048
328,glutamatergic neuron,MEF2C,0.00043934584,0.7096774193548387,0.0009041925,True,2048
328,glutamatergic neuron,GRIN2A,0.0021246076,0.06451612903225806,0.0011368234,True,2048
328,glutamatergic neuron,GRIN2B,0.0015181899,0.3225806451612903,0.0011509558,True,2048
328,glutamatergic neuron,SCN1A,0.0007570386,0.6774193548387096,0.0012051443,True,2048
328,glutamatergic neuron,FOXO3,0.0005798936,0.6129032258064516,0.005371155,True,2048
328,glutamatergic neuron,CAMK2A,0.0013834834,0.5161290322580645,0.001336795,True,2048
328,glutamatergic neuron,HOMER1,0.0019923449,0.1935483870967742,0.0011585295,True,2048
329,oligodendrocyte,CADM2,0.00018566847,0.967741935483871,0.00150402,True,983
329,oligodendrocyte,NLGN1,0.00079369545,0.7741935483870968,0.0020137788,True,983
329,oligodendrocyte,NEGR1,0.00012236834,0.9032258064516129,0.0015935163,True,983
329,oligodendrocyte,TCF4,0.0010516644,0.6774193548387096,0.0016043107,True,983
329,oligodendrocyte,MEF2C,9.423494e-05,1.0,0.0018261393,True,983
329,oligodendrocyte,APP,0.0009127259,0.6451612903225806,0.0016950647,True,983
329,oligodendrocyte,DISC1,0.0002745986,0.8387096774193549,0.0018653591,True,983
329,oligodendrocyte,CREB1,0.0023131967,0.2903225806451613,0.0015209635,True,983
329,oligodendrocyte,SHANK3,0.003589511,0.03225806451612903,0.0016387125,True,983
329,oligodendrocyte,FMR1,0.0014093518,0.41935483870967744,0.0014463325,True,983
330,astrocyte,CADM2,0.06540573,0.7419354838709677,0.063925005,True,2048
330,astrocyte,NRXN1,0.08007568,0.25806451612903225,0.05465997,True,2048
330,astrocyte,TCF4,0.0014852285,0.7419354838709677,0.037832282,True,2048
330,astrocyte,MAPT,0.014673114,0.7419354838709677,0.048726432,True,2048
330,astrocyte,FOXO3,0.078399,0.25806451612903225,0.05725824,True,2048
330,astrocyte,SHANK3,0.07724941,0.2903225806451613,0.04094738,True,2048
330,astrocyte,FMR1,0.079972684,0.16129032258064516,0.0468651,True,2048
331,oligodendrocyte,CADM2,0.0016844869,0.3870967741935484,0.001400433,True,2048
331,oligodendrocyte,NLGN1,0.0014864206,0.3870967741935484,0.0010683477,True,2048
331,oligodendrocyte,NEGR1,0.00015193224,1.0,0.0016587297,True,2048
331,oligodendrocyte,TCF4,0.0016906857,0.3225806451612903,0.0016083797,True,2048
331,oligodendrocyte,APP,0.0014992356,0.6129032258064516,0.0015416722,True,2048
331,oligodendrocyte,MAPT,0.0031835437,0.06451612903225806,0.0012242873,True,2048
331,oligodendrocyte,FOXO3,0.0021306276,0.25806451612903225,0.0013729215,True,2048
331,oligodendrocyte,CREB1,0.0016460419,0.2903225806451613,0.0012911935,True,2048
331,oligodendrocyte,COMT,0.00033146143,0.8064516129032258,0.0012303253,True,2048
332,glutamatergic neuron,CADM2,0.0022884011,0.16129032258064516,0.0012524187,True,2048
332,glutamatergic neuron,NRXN1,0.001706779,0.25806451612903225,0.0012269855,True,2048
332,glutamatergic neuron,NLGN1,0.0017790794,0.1935483870967742,0.0010689438,True,2048
332,glutamatergic neuron,NEGR1,0.0028985739,0.06451612903225806,0.001316921,True,2048
332,glutamatergic neuron,TCF4,0.00064611435,0.7096774193548387,0.0012566288,True,2048
332,glutamatergic neuron,MEF2C,0.002220869,0.0967741935483871,0.0012514174,True,2048
332,glutamatergic neuron,APP,0.0013105273,0.12903225806451613,0.0008047164,True,2048
332,glutamatergic neuron,GRIN2A,0.00078976154,0.5483870967741935,0.001058956,True,2048
332,glutamatergic neuron,GRIN2B,0.0006597042,0.9032258064516129,0.001209863,True,2048
332,glutamatergic neuron,MAPT,0.0006496906,0.6774193548387096,0.0011333048,True,2048
332,glutamatergic neuron,CAMK2A,0.0012720823,0.5483870967741935,0.0014391382,True,2048
332,glutamatergic neuron,HOMER1,0.0025418997,0.06451612903225806,0.0010784746,True,2048
333,astrocyte,NRXN1,0.0018779635,0.16129032258064516,0.0012180904,True,2048
333,astrocyte,TCF4,0.00064367056,0.5483870967741935,0.0009801924,True,2048
333,astrocyte,MAPT,0.0018349886,0.1935483870967742,0.0011263351,True,2048
334,pvalb GABAergic cortical interneuron,NRXN1,0.001318574,0.5483870967741935,0.0013086975,True,2048
334,pvalb GABAergic cortical interneuron,NLGN1,0.0013152957,0.5483870967741935,0.0013011177,True,2048
334,pvalb GABAergic cortical interneuron,NEGR1,0.0015180707,0.4838709677419355,0.0014025748,True,2048
334,pvalb GABAergic cortical interneuron,TCF4,0.0013853312,0.7419354838709677,0.0014385084,True,2048
334,pvalb GABAergic cortical interneuron,MEF2C,0.0017018914,0.12903225806451613,0.0013838331,True,2048
334,pvalb GABAergic cortical interneuron,APP,0.0016751885,0.12903225806451613,0.0013677975,True,2048
334,pvalb GABAergic cortical interneuron,GRIN2A,0.0015339851,0.3225806451612903,0.0013851722,True,2048
334,pvalb GABAergic cortical interneuron,GRIN2B,0.0012911558,0.6129032258064516,0.0013407787,True,2048
334,pvalb GABAergic cortical interneuron,MAPT,0.0015805364,0.1935483870967742,0.0013202468,True,2048
334,pvalb GABAergic cortical interneuron,SCN1A,0.0018574595,0.06451612903225806,0.001382035,True,2048
334,pvalb GABAergic cortical interneuron,FOXO3,0.0013012886,0.5806451612903226,0.0013504903,True,2048
335,GABAergic interneuron,CADM2,0.0025154352,0.25806451612903225,0.0018047213,True,2048
335,GABAergic interneuron,NRXN1,0.0024209619,0.16129032258064516,0.0014814138,True,2048
335,GABAergic interneuron,NLGN1,0.0026761293,0.06451612903225806,0.0016815047,True,2048
335,GABAergic interneuron,TCF4,0.0023396611,0.16129032258064516,0.001461035,True,2048
335,GABAergic interneuron,MEF2C,0.0025369525,0.0967741935483871,0.0069589377,True,2048
335,GABAergic interneuron,APP,0.0020014644,0.4838709677419355,0.0018543899,True,2048
335,GABAergic interneuron,GRIN2A,0.00062191486,0.7419354838709677,0.0015459518,True,2048
335,GABAergic interneuron,GRIN2B,0.0023709536,0.0967741935483871,0.0014750798,True,2048
335,GABAergic interneuron,MAPT,0.00050354004,0.9032258064516129,0.0015930315,True,2048
335,GABAergic interneuron,SCN1A,0.0005196333,0.8387096774193549,0.001656268,True,2048
335,GABAergic interneuron,CAMK2A,0.002266705,0.22580645161290322,0.0017371079,True,2048
335,GABAergic interneuron,HOMER1,0.00054746866,0.8387096774193549,0.0016490837,True,2048
335,GABAergic interneuron,FMR1,0.0019168854,0.5806451612903226,0.0017640074,True,2048
336,oligodendrocyte,CADM2,0.008687377,0.45161290322580644,0.005659769,True,1917
336,oligodendrocyte,NLGN1,0.012071013,0.06451612903225806,0.0042067426,True,1917
336,oligodendrocyte,NEGR1,2.270937e-05,1.0,0.005325993,True,1917
336,oligodendrocyte,TCF4,0.0006169081,0.7741935483870968,0.0052261273,True,1917
336,oligodendrocyte,APP,0.008577764,0.3225806451612903,0.005164647,True,1917
336,oligodendrocyte,MAPT,0.010023415,0.3548387096774194,0.0051122843,True,1917
336,oligodendrocyte,DISC1,0.00071281195,0.6774193548387096,0.0045165378,True,1917
336,oligodendrocyte,FOXO3,0.00051760674,0.9032258064516129,0.0064930934,True,1917
337,oligodendrocyte,CADM2,0.004437804,0.3225806451612903,0.0026738425,True,2048
337,oligodendrocyte,NLGN1,0.00041162968,0.9032258064516129,0.0041273655,True,2048
337,oligodendrocyte,NEGR1,0.00014483929,1.0,0.0039979,True,2048
337,oligodendrocyte,TCF4,0.0015380383,0.7741935483870968,0.0032644907,True,2048
337,oligodendrocyte,APP,0.0015300512,0.8709677419354839,0.004774495,True,2048
337,oligodendrocyte,MAPT,0.008672118,0.06451612903225806,0.005668698,True,2048
337,oligodendrocyte,HOMER1,0.0013424158,0.8709677419354839,0.0044571995,True,2048
338,oligodendrocyte,CADM2,0.0023062825,0.6451612903225806,0.0023930152,True,2048
338,oligodendrocyte,NLGN1,0.0027668476,0.22580645161290322,0.005641727,True,2048
338,oligodendrocyte,TCF4,0.002969563,0.12903225806451613,0.0023844084,True,2048
338,oligodendrocyte,APP,0.002308786,0.6129032258064516,0.0021827023,True,2048
339,glutamatergic neuron,CADM2,0.0006238222,0.6451612903225806,0.0008183161,True,2048
339,glutamatergic neuron,NRXN1,0.00048309565,0.6774193548387096,0.0007464349,True,2048
339,glutamatergic neuron,NEGR1,0.0011861324,0.3548387096774194,0.0009009779,True,2048
339,glutamatergic neuron,TCF4,0.0011845827,0.3225806451612903,0.00089533726,True,2048
339,glutamatergic neuron,MEF2C,0.0014755726,0.16129032258064516,0.00090883573,True,2048
339,glutamatergic neuron,APP,0.0007426739,0.5161290322580645,0.00082072616,True,2048
339,glutamatergic neuron,GRIN2A,0.001521945,0.06451612903225806,0.0013294439,True,2048
339,glutamatergic neuron,GRIN2B,0.0011247993,0.3225806451612903,0.00086800853,True,2048
